Gmt time,Open,High,Low,Close,Volume
22.03.2021 22:00:00.000,3945.499,3947.499,3943.242,3945.248,2.5187
22.03.2021 23:00:00.000,3944.745,3949.254,3944.233,3948.748,2.0507
23.03.2021 00:00:00.000,3948.951,3950.799,3942.433,3944.254,4.6238
23.03.2021 01:00:00.000,3944.242,3946.799,3941.233,3943.439,6.5109
23.03.2021 02:00:00.000,3943.254,3943.954,3937.433,3938.439,5.1223
23.03.2021 03:00:00.000,3938.245,3938.499,3934.936,3936.951,3.379
23.03.2021 04:00:00.000,3936.933,3938.999,3933.433,3933.699,1.9683
23.03.2021 05:00:00.000,3933.451,3935.499,3931.442,3932.433,5.3863
23.03.2021 06:00:00.000,3932.448,3934.999,3930.433,3933.733,4.5204
23.03.2021 07:00:00.000,3933.436,3937.245,3932.933,3935.245,5.7036
23.03.2021 08:00:00.000,3935.242,3935.242,3925.733,3932.233,13.1281
23.03.2021 09:00:00.000,3932.454,3933.954,3923.436,3924.442,8.6315
23.03.2021 10:00:00.000,3924.499,3928.251,3920.642,3927.499,8.9085
23.03.2021 11:00:00.000,3927.799,3932.499,3924.748,3927.754,5.0163
23.03.2021 12:00:00.000,3927.954,3933.952,3926.733,3932.951,3.3517
23.03.2021 13:00:00.000,3933.248,3940.545,3931.499,3940.545,8.6001
23.03.2021 14:00:00.000,3940.597,3946.099,3928.848,3939.833,10.6401
23.03.2021 15:00:00.000,3939.536,3950.851,3938.336,3944.551,9.2498
23.03.2021 16:00:00.000,3944.897,3949.854,3937.836,3945.848,13.4016
23.03.2021 17:00:00.000,3946.007,3949.352,3932.833,3935.045,8.789
23.03.2021 18:00:00.000,3935.351,3938.899,3921.033,3921.345,11.7766
23.03.2021 19:00:00.000,3921.352,3926.048,3903.033,3909.833,19.7461
23.03.2021 20:00:00.000,3909.837,3916.299,3909.333,3914.954,1.1983
23.03.2021 21:00:00.000,3914.954,3914.954,3914.954,3914.954,0
23.03.2021 22:00:00.000,3915.499,3915.739,3909.242,3912.299,1.9559
23.03.2021 23:00:00.000,3912.243,3912.243,3906.033,3909.054,2.7427
24.03.2021 00:00:00.000,3909.242,3913.751,3908.133,3910.236,4.6072
24.03.2021 01:00:00.000,3910.552,3914.551,3905.254,3905.599,5.0789
24.03.2021 02:00:00.000,3905.539,3909.297,3902.599,3907.736,4.5877
24.03.2021 03:00:00.000,3907.937,3913.554,3904.733,3912.051,3.5468
24.03.2021 04:00:00.000,3912.242,3912.754,3907.233,3909.036,1.9032
24.03.2021 05:00:00.000,3909.043,3911.549,3905.548,3905.733,4.8065
24.03.2021 06:00:00.000,3906.036,3911.099,3905.033,3910.036,3.6952
24.03.2021 07:00:00.000,3910.242,3912.799,3906.533,3909.251,4.8182
24.03.2021 08:00:00.000,3909.537,3925.051,3905.733,3923.051,12.4863
24.03.2021 09:00:00.000,3923.299,3928.136,3921.554,3923.999,8.3164
24.03.2021 10:00:00.000,3923.754,3926.051,3919.736,3922.739,5.0673
24.03.2021 11:00:00.000,3923.042,3929.042,3920.533,3921.599,3.7493
24.03.2021 12:00:00.000,3921.736,3929.042,3921.539,3923.799,3.6054
24.03.2021 13:00:00.000,3923.536,3934.199,3920.331,3921.048,14.1859
24.03.2021 14:00:00.000,3921.139,3937.848,3916.633,3936.339,23.6555
24.03.2021 15:00:00.000,3936.654,3941.699,3926.133,3929.136,17.2557
24.03.2021 16:00:00.000,3929.339,3937.354,3927.333,3927.842,16.1674
24.03.2021 17:00:00.000,3928.151,3928.151,3913.633,3927.354,17.0538
24.03.2021 18:00:00.000,3927.633,3928.648,3909.633,3910.345,20.8321
24.03.2021 19:00:00.000,3910.739,3916.339,3889.336,3889.839,25.2707
24.03.2021 20:00:00.000,3889.336,3893.751,3887.733,3892.245,2.055
24.03.2021 21:00:00.000,3892.245,3892.245,3892.245,3892.245,0
24.03.2021 22:00:00.000,3892.637,3896.445,3890.436,3894.145,3.4303
24.03.2021 23:00:00.000,3893.948,3897.954,3892.454,3896.136,2.7634
25.03.2021 00:00:00.000,3896.345,3900.199,3896.133,3900.133,3.557
25.03.2021 01:00:00.000,3900.445,3900.451,3887.439,3895.933,9.3389
25.03.2021 02:00:00.000,3896.151,3905.699,3894.633,3902.951,8.1315
25.03.2021 03:00:00.000,3902.942,3903.454,3896.939,3899.351,4.632
25.03.2021 04:00:00.000,3899.442,3900.448,3896.439,3897.436,2.3907
25.03.2021 05:00:00.000,3897.451,3904.436,3895.836,3895.933,6.9987
25.03.2021 06:00:00.000,3896.145,3900.154,3895.133,3899.499,4.2032
25.03.2021 07:00:00.000,3899.651,3901.639,3895.133,3895.439,5.5637
25.03.2021 08:00:00.000,3895.139,3904.439,3890.639,3899.151,11.2646
25.03.2021 09:00:00.000,3899.499,3899.499,3894.136,3898.451,6.6913
25.03.2021 10:00:00.000,3898.142,3901.954,3898.139,3900.939,3.3278
25.03.2021 11:00:00.000,3900.633,3901.499,3875.136,3875.654,9.7561
25.03.2021 12:00:00.000,3875.451,3880.648,3869.136,3872.948,10.9716
25.03.2021 13:00:00.000,3872.654,3880.254,3865.000,3877.299,23.2226
25.03.2021 14:00:00.000,3877.239,3887.154,3853.533,3862.599,27.1689
25.03.2021 15:00:00.000,3862.233,3884.048,3853.733,3882.739,20.942
25.03.2021 16:00:00.000,3883.054,3898.099,3878.299,3894.733,15.0453
25.03.2021 17:00:00.000,3894.797,3901.299,3886.539,3887.799,22.3169
25.03.2021 18:00:00.000,3887.642,3904.099,3880.236,3903.033,20.1413
25.03.2021 19:00:00.000,3902.742,3919.599,3902.242,3910.251,19.1952
25.03.2021 20:00:00.000,3910.448,3915.699,3910.133,3915.136,1.4099
25.03.2021 21:00:00.000,3915.136,3915.136,3915.136,3915.136,0
25.03.2021 22:00:00.000,3917.642,3917.642,3910.939,3913.642,2.4116
25.03.2021 23:00:00.000,3913.999,3921.451,3913.433,3917.151,1.9989
26.03.2021 00:00:00.000,3917.439,3921.499,3912.633,3914.936,4.1932
26.03.2021 01:00:00.000,3914.642,3920.454,3911.933,3919.933,5.3456
26.03.2021 02:00:00.000,3920.139,3922.999,3917.142,3922.148,4.54
26.03.2021 03:00:00.000,3922.448,3925.936,3922.433,3923.442,2.6475
26.03.2021 04:00:00.000,3923.136,3925.499,3922.939,3924.933,1.3667
26.03.2021 05:00:00.000,3925.145,3930.439,3923.648,3929.933,3.0231
26.03.2021 06:00:00.000,3930.136,3931.499,3927.133,3927.445,2.5343
26.03.2021 07:00:00.000,3927.499,3928.851,3922.433,3924.639,5.0062
26.03.2021 08:00:00.000,3924.654,3928.454,3921.439,3923.136,9.4115
26.03.2021 09:00:00.000,3922.945,3924.942,3919.133,3922.148,4.8206
26.03.2021 10:00:00.000,3921.945,3923.451,3916.945,3919.942,4.7358
26.03.2021 11:00:00.000,3919.648,3922.499,3915.136,3920.699,5.6301
26.03.2021 12:00:00.000,3920.936,3924.142,3914.133,3920.145,4.5386
26.03.2021 13:00:00.000,3919.948,3928.251,3918.645,3927.048,13.7107
26.03.2021 14:00:00.000,3927.042,3937.799,3925.036,3929.599,14.1161
26.03.2021 15:00:00.000,3929.754,3933.554,3920.036,3932.742,12.3091
26.03.2021 16:00:00.000,3933.039,3943.799,3929.536,3939.051,10.5449
26.03.2021 17:00:00.000,3939.239,3944.151,3927.745,3933.754,9.7931
26.03.2021 18:00:00.000,3934.039,3936.754,3917.036,3936.551,20.0021
26.03.2021 19:00:00.000,3936.251,3978.099,3932.233,3972.739,18.8054
26.03.2021 20:00:00.000,3972.754,3976.451,3971.133,3973.999,3.3541
26.03.2021 21:00:00.000,3973.999,3973.999,3973.999,3973.999,0
26.03.2021 22:00:00.000,3973.999,3973.999,3973.999,3973.999,0
26.03.2021 23:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 00:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 01:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 02:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 03:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 04:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 05:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 06:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 07:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 08:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 09:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 10:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 11:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 12:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 13:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 14:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 15:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 16:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 17:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 18:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 19:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 20:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 21:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 22:00:00.000,3973.999,3973.999,3973.999,3973.999,0
27.03.2021 23:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 00:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 01:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 02:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 03:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 04:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 05:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 06:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 07:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 08:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 09:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 10:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 11:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 12:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 13:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 14:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 15:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 16:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 17:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 18:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 19:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 20:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 21:00:00.000,3973.999,3973.999,3973.999,3973.999,0
28.03.2021 22:00:00.000,3972.545,3972.899,3964.642,3966.948,5.2671
28.03.2021 23:00:00.000,3967.145,3967.642,3961.133,3961.154,2.846
29.03.2021 00:00:00.000,3961.454,3962.199,3951.939,3953.654,6.1396
29.03.2021 01:00:00.000,3953.436,3955.454,3949.636,3954.648,8.6019
29.03.2021 02:00:00.000,3954.654,3958.648,3952.942,3954.933,5.9276
29.03.2021 03:00:00.000,3955.139,3956.499,3950.942,3956.139,4.739
29.03.2021 04:00:00.000,3956.451,3956.945,3950.945,3953.445,4.3443
29.03.2021 05:00:00.000,3953.145,3953.936,3939.145,3947.039,10.3598
29.03.2021 06:00:00.000,3947.033,3955.199,3943.133,3952.648,7.8082
29.03.2021 07:00:00.000,3952.451,3961.499,3950.999,3953.933,13.3722
29.03.2021 08:00:00.000,3953.651,3954.199,3945.433,3950.154,10.3522
29.03.2021 09:00:00.000,3950.145,3959.045,3948.939,3958.654,6.2673
29.03.2021 10:00:00.000,3958.454,3961.954,3957.133,3958.999,3.5663
29.03.2021 11:00:00.000,3959.142,3964.139,3956.636,3957.445,4.3049
29.03.2021 12:00:00.000,3957.451,3959.699,3951.939,3954.136,4.5357
29.03.2021 13:00:00.000,3954.451,3970.754,3951.633,3955.045,17.1275
29.03.2021 14:00:00.000,3954.799,3957.799,3943.733,3945.742,27.1548
29.03.2021 15:00:00.000,3945.939,3962.545,3942.036,3960.239,19.5096
29.03.2021 16:00:00.000,3960.539,3972.597,3949.548,3972.045,11.6434
29.03.2021 17:00:00.000,3972.236,3980.297,3969.045,3970.042,10.5931
29.03.2021 18:00:00.000,3970.251,3974.051,3962.742,3968.542,14.882
29.03.2021 19:00:00.000,3968.534,3981.254,3965.751,3971.754,14.2166
29.03.2021 20:00:00.000,3971.599,3974.942,3969.954,3974.139,0.8962
29.03.2021 21:00:00.000,3974.139,3974.139,3974.139,3974.139,0
29.03.2021 22:00:00.000,3973.551,3978.099,3973.551,3974.754,1.3513
29.03.2021 23:00:00.000,3975.045,3976.599,3972.242,3975.745,1.8619
30.03.2021 00:00:00.000,3976.033,3976.036,3966.733,3968.033,4.4479
30.03.2021 01:00:00.000,3968.052,3968.545,3964.733,3966.754,3.3457
30.03.2021 02:00:00.000,3966.554,3972.099,3965.736,3967.245,2.5347
30.03.2021 03:00:00.000,3967.599,3974.742,3967.036,3974.045,2.6097
30.03.2021 04:00:00.000,3974.239,3974.254,3971.036,3972.548,1.303
30.03.2021 05:00:00.000,3972.531,3972.531,3968.754,3971.233,2.2456
30.03.2021 06:00:00.000,3971.446,3974.299,3967.733,3969.048,4.4004
30.03.2021 07:00:00.000,3969.137,3974.754,3966.933,3969.236,7.2635
30.03.2021 08:00:00.000,3969.252,3970.799,3964.733,3966.545,4.3296
30.03.2021 09:00:00.000,3966.537,3970.551,3965.233,3969.536,2.4691
30.03.2021 10:00:00.000,3969.643,3971.554,3962.533,3964.039,2.6514
30.03.2021 11:00:00.000,3964.033,3964.054,3953.239,3955.051,3.8226
30.03.2021 12:00:00.000,3955.097,3959.297,3952.533,3955.233,3.39
30.03.2021 13:00:00.000,3955.542,3960.699,3947.639,3954.251,10.0709
30.03.2021 14:00:00.000,3954.249,3961.699,3943.633,3955.845,16.141
30.03.2021 15:00:00.000,3956.199,3963.597,3953.545,3954.554,11.1476
30.03.2021 16:00:00.000,3954.537,3957.299,3949.051,3953.748,10.0018
30.03.2021 17:00:00.000,3954.037,3957.797,3948.233,3954.554,7.9847
30.03.2021 18:00:00.000,3954.543,3966.297,3951.139,3965.551,9.2054
30.03.2021 19:00:00.000,3965.549,3968.797,3949.042,3963.251,9.4183
30.03.2021 20:00:00.000,3962.739,3963.433,3958.433,3960.451,1.3669
30.03.2021 21:00:00.000,3960.451,3960.451,3960.451,3960.451,0
30.03.2021 22:00:00.000,3959.148,3959.651,3953.648,3955.842,1.7455
30.03.2021 23:00:00.000,3955.849,3962.897,3953.851,3961.151,1.802
31.03.2021 00:00:00.000,3961.342,3965.199,3957.639,3964.339,3.5515
31.03.2021 01:00:00.000,3964.654,3967.848,3961.842,3962.651,3.9107
31.03.2021 02:00:00.000,3962.851,3963.145,3956.139,3958.399,2.7368
31.03.2021 03:00:00.000,3958.345,3961.899,3957.648,3959.654,2.1772
31.03.2021 04:00:00.000,3959.643,3960.897,3956.136,3957.654,1.5609
31.03.2021 05:00:00.000,3957.631,3958.697,3953.836,3955.836,3.1509
31.03.2021 06:00:00.000,3955.897,3956.842,3951.842,3956.333,2.9764
31.03.2021 07:00:00.000,3956.652,3960.154,3954.333,3956.139,5.2786
31.03.2021 08:00:00.000,3956.339,3958.645,3953.333,3958.136,2.9517
31.03.2021 09:00:00.000,3958.197,3959.699,3956.136,3958.151,2.1579
31.03.2021 10:00:00.000,3958.345,3962.697,3957.636,3961.336,1.6132
31.03.2021 11:00:00.000,3961.639,3964.354,3960.133,3963.139,1.5682
31.03.2021 12:00:00.000,3963.242,3967.146,3962.136,3964.699,1.518
31.03.2021 13:00:00.000,3964.649,3977.848,3964.139,3975.248,5.4338
31.03.2021 14:00:00.000,3975.733,3983.752,3973.933,3982.245,7.6615
31.03.2021 15:00:00.000,3982.442,3986.799,3979.233,3985.499,4.7844
31.03.2021 16:00:00.000,3985.739,3990.736,3985.439,3990.248,1.6671
31.03.2021 17:00:00.000,3990.297,3993.997,3989.245,3991.245,1.9449
31.03.2021 18:00:00.000,3991.445,3991.454,3985.254,3987.234,5.8371
31.03.2021 19:00:00.000,3986.951,3991.799,3975.939,3978.742,10.0998
31.03.2021 20:00:00.000,3978.743,3982.899,3973.648,3974.599,1.9314
31.03.2021 21:00:00.000,3974.599,3974.599,3974.599,3974.599,0
31.03.2021 22:00:00.000,3977.554,3980.152,3977.033,3978.839,0.9959
31.03.2021 23:00:00.000,3979.139,3981.197,3976.136,3981.148,1.7104
01.04.2021 00:00:00.000,3981.131,3983.699,3977.842,3982.633,2.374
01.04.2021 01:00:00.000,3982.345,3982.854,3977.636,3979.854,2.7458
01.04.2021 02:00:00.000,3980.139,3983.399,3974.833,3976.842,2.864
01.04.2021 03:00:00.000,3977.146,3978.636,3975.636,3978.154,2.082
01.04.2021 04:00:00.000,3978.333,3979.899,3976.833,3978.848,1.0016
01.04.2021 05:00:00.000,3978.846,3982.154,3977.833,3980.136,1.8886
01.04.2021 06:00:00.000,3980.140,3986.699,3979.333,3986.354,2.1355
01.04.2021 07:00:00.000,3986.151,3990.899,3982.836,3990.354,4.4912
01.04.2021 08:00:00.000,3990.351,3993.699,3989.133,3993.336,2.8539
01.04.2021 09:00:00.000,3993.645,3994.645,3990.333,3990.833,1.9403
01.04.2021 10:00:00.000,3991.145,3991.145,3986.736,3986.839,1.4223
01.04.2021 11:00:00.000,3987.133,3993.145,3987.133,3992.633,1.1603
01.04.2021 12:00:00.000,3992.852,3995.854,3991.654,3995.136,1.7481
01.04.2021 13:00:00.000,3995.637,4001.746,3993.139,3998.151,5.8127
01.04.2021 14:00:00.000,3998.146,4007.299,3996.742,4007.242,6.5326
01.04.2021 15:00:00.000,4007.234,4010.751,4004.936,4005.942,5.893
01.04.2021 16:00:00.000,4005.937,4012.797,4005.736,4011.754,3.0485
01.04.2021 17:00:00.000,4011.997,4012.999,4007.751,4010.939,3.3226
01.04.2021 18:00:00.000,4011.137,4014.299,4010.442,4013.745,1.7796
01.04.2021 19:00:00.000,4013.737,4021.251,4008.733,4019.945,4.6301
01.04.2021 20:00:00.000,4019.937,4024.654,4019.733,4024.342,0.4464
01.04.2021 21:00:00.000,4024.342,4024.342,4024.342,4024.342,0
01.04.2021 22:00:00.000,4024.649,4025.399,4022.842,4025.136,1.0306
01.04.2021 23:00:00.000,4025.143,4027.151,4024.833,4026.354,0.6367
02.04.2021 00:00:00.000,4026.343,4026.699,4025.399,4026.351,0.461
02.04.2021 01:00:00.000,4026.636,4027.199,4025.151,4025.839,0.3033
02.04.2021 02:00:00.000,4025.843,4027.199,4024.639,4026.651,0.3483
02.04.2021 03:00:00.000,4026.652,4026.699,4026.133,4026.631,0.1636
02.04.2021 04:00:00.000,4026.839,4026.897,4026.351,4026.851,0.0545
02.04.2021 05:00:00.000,4026.846,4029.154,4025.833,4028.645,0.2971
02.04.2021 06:00:00.000,4028.842,4031.154,4028.699,4029.642,0.4717
02.04.2021 07:00:00.000,4029.631,4030.699,4029.333,4029.848,0.7165
02.04.2021 08:00:00.000,4030.033,4032.152,4028.136,4032.139,0.9057
02.04.2021 09:00:00.000,4032.143,4032.143,4029.654,4031.142,0.5598
02.04.2021 10:00:00.000,4031.242,4031.839,4028.854,4031.839,0.6234
02.04.2021 11:00:00.000,4031.846,4032.699,4030.645,4032.699,0.6205
02.04.2021 12:00:00.000,4033.136,4048.199,4031.336,4042.336,6.7333
02.04.2021 13:00:00.000,4042.340,4042.597,4036.033,4037.345,2.9718
02.04.2021 14:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 15:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 16:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 17:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 18:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 19:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 20:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 21:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 22:00:00.000,4037.345,4037.345,4037.345,4037.345,0
02.04.2021 23:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 00:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 01:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 02:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 03:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 04:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 05:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 06:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 07:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 08:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 09:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 10:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 11:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 12:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 13:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 14:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 15:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 16:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 17:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 18:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 19:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 20:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 21:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 22:00:00.000,4037.345,4037.345,4037.345,4037.345,0
03.04.2021 23:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 00:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 01:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 02:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 03:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 04:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 05:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 06:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 07:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 08:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 09:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 10:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 11:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 12:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 13:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 14:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 15:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 16:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 17:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 18:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 19:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 20:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 21:00:00.000,4037.345,4037.345,4037.345,4037.345,0
04.04.2021 22:00:00.000,4039.548,4041.854,4032.333,4034.336,4.0032
04.04.2021 23:00:00.000,4034.542,4043.348,4034.142,4042.145,1.8738
05.04.2021 00:00:00.000,4042.331,4042.399,4038.333,4040.842,2.5419
05.04.2021 01:00:00.000,4041.131,4041.154,4038.254,4039.651,0.8013
05.04.2021 02:00:00.000,4039.643,4040.399,4035.839,4035.854,1.0974
05.04.2021 03:00:00.000,4036.337,4037.699,4036.139,4037.345,0.5351
05.04.2021 04:00:00.000,4037.643,4038.199,4036.333,4036.351,0.5582
05.04.2021 05:00:00.000,4036.648,4037.197,4034.139,4034.333,0.5779
05.04.2021 06:00:00.000,4034.697,4034.699,4030.836,4034.348,1.309
05.04.2021 07:00:00.000,4034.340,4035.899,4033.139,4035.633,0.9204
05.04.2021 08:00:00.000,4035.899,4039.697,4034.842,4038.151,1.1287
05.04.2021 09:00:00.000,4038.399,4041.848,4037.133,4040.854,0.8102
05.04.2021 10:00:00.000,4040.843,4042.899,4039.336,4041.699,1.1088
05.04.2021 11:00:00.000,4041.643,4043.699,4040.639,4041.836,1.0619
05.04.2021 12:00:00.000,4042.151,4047.699,4040.833,4046.839,1.395
05.04.2021 13:00:00.000,4047.033,4059.799,4045.836,4059.254,5.3195
05.04.2021 14:00:00.000,4059.799,4073.954,4056.236,4070.236,4.604
05.04.2021 15:00:00.000,4070.452,4078.997,4068.742,4076.248,3.3212
05.04.2021 16:00:00.000,4076.252,4083.448,4075.736,4077.445,2.9453
05.04.2021 17:00:00.000,4077.299,4079.999,4074.933,4079.799,3.5419
05.04.2021 18:00:00.000,4079.499,4081.948,4074.948,4074.951,4.2791
05.04.2021 19:00:00.000,4075.248,4081.948,4071.248,4076.851,10.643
05.04.2021 20:00:00.000,4077.236,4079.351,4074.842,4077.839,1.0263
05.04.2021 21:00:00.000,4077.839,4077.839,4077.839,4077.839,0
05.04.2021 22:00:00.000,4079.499,4083.845,4078.133,4082.939,1.9449
05.04.2021 23:00:00.000,4082.651,4083.999,4080.439,4080.999,1.6055
06.04.2021 00:00:00.000,4080.954,4081.445,4075.433,4076.645,3.8634
06.04.2021 01:00:00.000,4076.648,4077.699,4070.933,4071.454,3.1807
06.04.2021 02:00:00.000,4071.633,4072.451,4070.139,4072.145,1.8258
06.04.2021 03:00:00.000,4072.333,4073.199,4066.636,4069.442,1.878
06.04.2021 04:00:00.000,4069.445,4071.199,4068.433,4069.199,1.5479
06.04.2021 05:00:00.000,4069.499,4071.199,4067.933,4070.651,1.7898
06.04.2021 06:00:00.000,4070.445,4072.999,4068.133,4071.154,3.9939
06.04.2021 07:00:00.000,4071.048,4072.454,4061.939,4068.142,8.6239
06.04.2021 08:00:00.000,4067.942,4073.699,4063.133,4069.936,5.0367
06.04.2021 09:00:00.000,4069.836,4070.999,4067.136,4068.648,3.309
06.04.2021 10:00:00.000,4068.454,4070.999,4065.936,4067.642,3.4869
06.04.2021 11:00:00.000,4067.954,4072.451,4067.933,4072.151,2.5257
06.04.2021 12:00:00.000,4072.151,4075.951,4067.336,4070.139,3.3729
06.04.2021 13:00:00.000,4070.439,4082.299,4068.533,4081.045,8.7307
06.04.2021 14:00:00.000,4081.248,4085.254,4079.045,4081.736,7.9591
06.04.2021 15:00:00.000,4081.551,4085.599,4078.733,4085.236,5.2838
06.04.2021 16:00:00.000,4085.448,4085.599,4080.033,4081.533,4.1285
06.04.2021 17:00:00.000,4081.751,4082.045,4072.245,4079.742,6.91
06.04.2021 18:00:00.000,4080.048,4081.799,4076.533,4079.242,5.3691
06.04.2021 19:00:00.000,4079.599,4080.554,4068.036,4074.045,11.2987
