Gmt time,Open,High,Low,Close,Volume
21.01.2022 17:00:00.000,14707.869,14753.389,14616.349,14654.409,12.5093
21.01.2022 18:00:00.000,14652.789,14711.097,14589.719,14619.299,9.5555
21.01.2022 19:00:00.000,14619.029,14668.399,14515.689,14521.289,9.416
21.01.2022 20:00:00.000,14522.097,14585.789,14427.799,14429.279,10.539
21.01.2022 21:00:00.000,14426.179,14462.199,14420.079,14432.869,1.8261
21.01.2022 22:00:00.000,14432.869,14432.869,14432.869,14432.869,0
21.01.2022 23:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 00:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 01:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 02:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 03:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 04:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 05:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 06:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 07:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 08:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 09:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 10:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 11:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 12:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 13:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 14:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 15:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 16:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 17:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 18:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 19:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 20:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 21:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 22:00:00.000,14432.869,14432.869,14432.869,14432.869,0
22.01.2022 23:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 00:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 01:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 02:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 03:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 04:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 05:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 06:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 07:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 08:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 09:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 10:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 11:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 12:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 13:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 14:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 15:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 16:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 17:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 18:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 19:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 20:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 21:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 22:00:00.000,14432.869,14432.869,14432.869,14432.869,0
23.01.2022 23:00:00.000,14421.029,14573.089,14389.279,14560.769,6.9209
24.01.2022 00:00:00.000,14560.777,14567.797,14524.219,14546.029,6.4103
24.01.2022 01:00:00.000,14546.117,14589.907,14535.019,14572.059,6.414
24.01.2022 02:00:00.000,14572.679,14584.989,14538.139,14539.799,5.2246
24.01.2022 03:00:00.000,14540.069,14561.999,14538.119,14558.039,1.45
24.01.2022 04:00:00.000,14553.757,14558.899,14539.659,14546.389,1.8541
24.01.2022 05:00:00.000,14546.529,14567.789,14543.299,14559.179,3.4614
24.01.2022 06:00:00.000,14559.147,14568.309,14541.699,14547.379,2.8577
24.01.2022 07:00:00.000,14548.119,14548.549,14482.609,14523.649,5.2315
24.01.2022 08:00:00.000,14523.779,14584.887,14492.119,14502.209,7.7775
24.01.2022 09:00:00.000,14502.117,14523.179,14436.689,14465.139,7.9584
24.01.2022 10:00:00.000,14465.127,14465.287,14302.719,14350.909,8.6383
24.01.2022 11:00:00.000,14350.887,14421.899,14345.599,14409.869,7.6721
24.01.2022 12:00:00.000,14408.679,14416.099,14292.819,14305.799,7.8621
24.01.2022 13:00:00.000,14305.799,14308.559,14175.859,14178.099,8.4147
24.01.2022 14:00:00.000,14178.107,14274.209,14063.699,14108.879,11.9395
24.01.2022 15:00:00.000,14107.819,14179.259,13989.239,14097.809,13.5692
24.01.2022 16:00:00.000,14097.409,14098.219,13828.879,13944.189,12.5657
24.01.2022 17:00:00.000,13944.489,13978.109,13718.559,13935.119,12.7617
24.01.2022 18:00:00.000,13935.187,14191.889,13911.289,14189.007,12.5671
24.01.2022 19:00:00.000,14188.179,14259.847,13987.539,14166.299,12.8834
24.01.2022 20:00:00.000,14167.189,14533.779,14132.649,14523.709,14.7142
24.01.2022 21:00:00.000,14523.697,14529.399,14474.299,14514.089,4.0375
24.01.2022 22:00:00.000,14514.089,14514.089,14514.089,14514.089,0
24.01.2022 23:00:00.000,14497.089,14509.849,14414.539,14491.409,8.0956
25.01.2022 00:00:00.000,14491.619,14500.409,14343.059,14351.099,10.9324
25.01.2022 01:00:00.000,14352.809,14379.499,14306.309,14358.319,11.3428
25.01.2022 02:00:00.000,14358.589,14358.609,14294.239,14344.379,7.3837
25.01.2022 03:00:00.000,14343.379,14343.399,14247.229,14263.549,8.1265
25.01.2022 04:00:00.000,14263.539,14286.779,14223.059,14241.889,6.6181
25.01.2022 05:00:00.000,14241.119,14363.409,14214.739,14324.309,9.0279
25.01.2022 06:00:00.000,14324.227,14352.389,14293.049,14311.259,7.029
25.01.2022 07:00:00.000,14311.499,14337.099,14163.009,14275.549,9.5125
25.01.2022 08:00:00.000,14275.569,14304.319,14178.829,14225.589,12.7938
25.01.2022 09:00:00.000,14228.339,14389.489,14204.659,14359.299,9.6729
25.01.2022 10:00:00.000,14359.619,14383.259,14266.749,14286.399,9.9386
25.01.2022 11:00:00.000,14285.859,14331.089,14220.309,14246.639,9.6371
25.01.2022 12:00:00.000,14246.847,14260.799,14194.019,14223.699,9.0102
25.01.2022 13:00:00.000,14226.009,14232.769,14142.109,14219.569,12.3256
25.01.2022 14:00:00.000,14218.219,14316.129,14076.769,14111.249,16.8267
25.01.2022 15:00:00.000,14111.319,14257.849,14049.869,14141.789,20.8216
25.01.2022 16:00:00.000,14141.779,14193.489,14030.559,14046.539,20.6074
25.01.2022 17:00:00.000,14047.087,14155.819,14037.399,14108.129,11.746
25.01.2022 18:00:00.000,14109.167,14291.297,14058.089,14287.389,11.105
25.01.2022 19:00:00.000,14287.359,14414.569,14228.619,14405.227,11.1928
25.01.2022 20:00:00.000,14405.109,14408.597,14131.229,14168.549,12.4962
25.01.2022 21:00:00.000,14166.719,14220.809,14055.669,14084.119,2.4417
25.01.2022 22:00:00.000,14084.119,14084.119,14084.119,14084.119,0
25.01.2022 23:00:00.000,13966.867,14266.397,13966.229,14205.899,6.7967
26.01.2022 00:00:00.000,14206.047,14212.797,14121.489,14154.049,5.4446
26.01.2022 01:00:00.000,14153.919,14227.347,14132.079,14215.109,4.276
26.01.2022 02:00:00.000,14215.207,14251.909,14200.289,14203.899,4.4813
26.01.2022 03:00:00.000,14203.829,14261.089,14202.689,14245.029,3.7847
26.01.2022 04:00:00.000,14245.137,14250.319,14217.299,14246.219,2.801
26.01.2022 05:00:00.000,14246.199,14247.097,14195.519,14235.119,4.1042
26.01.2022 06:00:00.000,14235.089,14255.099,14207.179,14218.219,3.005
26.01.2022 07:00:00.000,14220.127,14241.599,14166.029,14227.289,4.4299
26.01.2022 08:00:00.000,14229.827,14339.909,14224.059,14321.717,8.5637
26.01.2022 09:00:00.000,14321.619,14456.309,14315.139,14417.589,7.8529
26.01.2022 10:00:00.000,14417.219,14447.999,14381.819,14423.909,6.3992
26.01.2022 11:00:00.000,14423.809,14480.599,14423.519,14476.109,6.1921
26.01.2022 12:00:00.000,14476.039,14476.679,14384.899,14429.279,6.8504
26.01.2022 13:00:00.000,14430.827,14520.309,14423.219,14480.169,7.5754
26.01.2022 14:00:00.000,14479.619,14512.899,14366.589,14468.879,10.5813
26.01.2022 15:00:00.000,14469.767,14530.289,14346.669,14405.917,11.313
26.01.2022 16:00:00.000,14405.909,14488.759,14358.149,14462.669,10.9033
26.01.2022 17:00:00.000,14463.019,14563.419,14457.279,14550.309,8.8667
26.01.2022 18:00:00.000,14551.179,14554.999,14478.639,14494.589,9.0882
26.01.2022 19:00:00.000,14493.189,14654.387,14209.879,14278.259,14.2244
26.01.2022 20:00:00.000,14278.307,14278.307,13992.409,14164.769,12.6538
26.01.2022 21:00:00.000,14165.769,14186.909,14071.669,14088.699,2.0814
26.01.2022 22:00:00.000,14088.699,14088.699,14088.699,14088.699,0
26.01.2022 23:00:00.000,14213.107,14296.097,14200.589,14282.387,4.0055
27.01.2022 00:00:00.000,14281.869,14287.297,14168.699,14172.999,6.3828
27.01.2022 01:00:00.000,14173.119,14181.709,13992.849,14007.349,7.3094
27.01.2022 02:00:00.000,14006.339,14006.339,13907.299,13954.869,6.1086
27.01.2022 03:00:00.000,13954.857,14001.269,13860.209,13900.159,5.7294
27.01.2022 04:00:00.000,13900.107,13960.109,13890.739,13947.089,4.4465
27.01.2022 05:00:00.000,13946.807,13987.259,13895.119,13949.169,5.0113
27.01.2022 06:00:00.000,13949.117,13996.399,13897.169,13939.199,3.911
27.01.2022 07:00:00.000,13939.277,14030.297,13938.329,13988.399,5.9583
27.01.2022 08:00:00.000,13988.869,14138.789,13986.729,14135.519,8.6939
27.01.2022 09:00:00.000,14135.589,14244.739,14110.789,14225.209,8.1785
27.01.2022 10:00:00.000,14225.099,14258.697,14089.779,14109.609,7.003
27.01.2022 11:00:00.000,14109.799,14235.897,14106.869,14232.519,7.256
27.01.2022 12:00:00.000,14233.839,14277.697,14169.029,14246.399,7.4942
27.01.2022 13:00:00.000,14246.397,14319.099,14224.349,14310.849,8.1407
27.01.2022 14:00:00.000,14308.519,14410.709,14247.549,14370.089,9.7432
27.01.2022 15:00:00.000,14370.287,14424.169,14193.529,14310.589,12.6643
27.01.2022 16:00:00.000,14309.039,14365.109,14241.579,14308.209,11.8096
27.01.2022 17:00:00.000,14308.689,14312.499,14090.059,14160.649,11.3833
27.01.2022 18:00:00.000,14160.707,14186.629,13994.169,14085.169,11.9237
27.01.2022 19:00:00.000,14085.119,14167.389,13980.779,14023.107,11.604
27.01.2022 20:00:00.000,14023.289,14121.199,13960.619,14001.789,16.3999
27.01.2022 21:00:00.000,14000.999,14042.789,13962.029,14019.669,2.6819
27.01.2022 22:00:00.000,14019.669,14019.669,14019.669,14019.669,0
27.01.2022 23:00:00.000,14177.859,14193.409,14106.739,14107.739,5.4315
28.01.2022 00:00:00.000,14107.767,14149.897,14063.359,14132.869,7.0828
28.01.2022 01:00:00.000,14132.917,14168.409,14092.029,14119.179,6.8835
28.01.2022 02:00:00.000,14120.119,14189.519,14098.119,14180.219,6.1947
28.01.2022 03:00:00.000,14180.619,14192.709,14126.069,14132.019,5.89
28.01.2022 04:00:00.000,14132.209,14148.099,14098.759,14108.089,4.6979
28.01.2022 05:00:00.000,14108.179,14169.899,14096.689,14159.849,6.8411
28.01.2022 06:00:00.000,14159.847,14180.499,14138.759,14154.629,4.9002
28.01.2022 07:00:00.000,14153.779,14174.399,14112.319,14155.659,7.8798
28.01.2022 08:00:00.000,14156.109,14156.179,14022.509,14088.259,14.2164
28.01.2022 09:00:00.000,14088.319,14125.099,14049.329,14069.359,11.6395
28.01.2022 10:00:00.000,14069.709,14070.789,14008.169,14041.919,10.1028
28.01.2022 11:00:00.000,14042.029,14054.109,13960.609,14001.609,10.7474
28.01.2022 12:00:00.000,14000.159,14028.039,13842.779,13887.619,12.0916
28.01.2022 13:00:00.000,13887.689,14059.679,13871.719,14022.689,14.3322
28.01.2022 14:00:00.000,14022.809,14113.339,13879.829,13913.419,15.4241
28.01.2022 15:00:00.000,13913.309,14159.029,13873.629,14157.309,17.4451
28.01.2022 16:00:00.000,14160.089,14310.109,14099.289,14302.129,16.2889
28.01.2022 17:00:00.000,14301.789,14323.669,14199.119,14208.319,14.722
28.01.2022 18:00:00.000,14208.307,14280.899,14189.209,14244.419,14.756
28.01.2022 19:00:00.000,14242.869,14283.419,14072.529,14225.869,15.3793
28.01.2022 20:00:00.000,14225.899,14450.789,14210.079,14449.679,15.5816
28.01.2022 21:00:00.000,14447.799,14454.559,14409.389,14413.799,2.4843
28.01.2022 22:00:00.000,14413.799,14413.799,14413.799,14413.799,0
28.01.2022 23:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 00:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 01:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 02:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 03:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 04:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 05:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 06:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 07:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 08:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 09:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 10:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 11:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 12:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 13:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 14:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 15:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 16:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 17:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 18:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 19:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 20:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 21:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 22:00:00.000,14413.799,14413.799,14413.799,14413.799,0
29.01.2022 23:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 00:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 01:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 02:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 03:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 04:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 05:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 06:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 07:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 08:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 09:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 10:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 11:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 12:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 13:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 14:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 15:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 16:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 17:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 18:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 19:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 20:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 21:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 22:00:00.000,14413.799,14413.799,14413.799,14413.799,0
30.01.2022 23:00:00.000,14464.649,14484.259,14365.849,14409.799,7.0159
31.01.2022 00:00:00.000,14409.717,14442.179,14379.539,14395.529,7.3445
31.01.2022 01:00:00.000,14395.617,14434.399,14388.859,14420.309,6.4073
31.01.2022 02:00:00.000,14420.397,14495.859,14413.699,14487.667,5.6613
31.01.2022 03:00:00.000,14487.609,14512.569,14481.069,14506.579,4.0594
31.01.2022 04:00:00.000,14506.279,14511.989,14492.019,14494.099,2.8265
31.01.2022 05:00:00.000,14494.169,14507.279,14468.199,14500.539,3.7508
31.01.2022 06:00:00.000,14500.489,14514.209,14470.529,14481.659,3.8263
31.01.2022 07:00:00.000,14481.789,14490.209,14447.819,14486.759,6.4826
31.01.2022 08:00:00.000,14486.799,14545.709,14437.099,14536.719,11.4574
31.01.2022 09:00:00.000,14539.089,14558.699,14520.319,14534.229,8.3953
31.01.2022 10:00:00.000,14534.589,14538.399,14485.159,14511.089,8.1621
31.01.2022 11:00:00.000,14510.899,14523.989,14479.729,14500.719,8.8119
31.01.2022 12:00:00.000,14500.709,14507.369,14412.109,14465.029,9.676
31.01.2022 13:00:00.000,14465.159,14495.799,14434.069,14483.789,8.9322
31.01.2022 14:00:00.000,14483.719,14647.099,14429.819,14643.829,13.2153
31.01.2022 15:00:00.000,14643.039,14738.409,14640.109,14731.579,17.8187
31.01.2022 16:00:00.000,14731.749,14797.809,14680.039,14789.799,16.7488
31.01.2022 17:00:00.000,14789.799,14800.799,14726.249,14793.039,17.1669
31.01.2022 18:00:00.000,14793.619,14803.059,14748.629,14792.119,15.7756
31.01.2022 19:00:00.000,14792.117,14842.637,14778.619,14828.409,15.1101
31.01.2022 20:00:00.000,14827.909,14931.589,14732.129,14911.299,19.4757
31.01.2022 21:00:00.000,14912.359,14914.289,14865.839,14872.029,3.3575
31.01.2022 22:00:00.000,14872.029,14872.029,14872.029,14872.029,0
31.01.2022 23:00:00.000,14886.389,14901.299,14874.649,14885.759,3.8423
01.02.2022 00:00:00.000,14886.089,14897.159,14875.839,14892.659,4.8325
01.02.2022 01:00:00.000,14892.809,14893.489,14838.559,14845.569,5.6969
01.02.2022 02:00:00.000,14845.519,14864.899,14835.159,14858.569,4.2726
01.02.2022 03:00:00.000,14858.567,14889.539,14852.399,14887.129,4.3791
01.02.2022 04:00:00.000,14887.207,14893.579,14873.829,14886.589,3.6629
01.02.2022 05:00:00.000,14886.089,14899.659,14878.019,14896.409,2.8606
01.02.2022 06:00:00.000,14895.719,14912.147,14877.829,14900.769,2.8724
01.02.2022 07:00:00.000,14901.349,14967.589,14893.179,14918.839,6.0895
01.02.2022 08:00:00.000,14919.219,14981.099,14897.519,14968.069,8.9181
01.02.2022 09:00:00.000,14967.519,14977.179,14864.119,14899.329,8.6748
01.02.2022 10:00:00.000,14900.219,14934.089,14882.139,14892.379,6.9742
01.02.2022 11:00:00.000,14892.589,14924.999,14876.779,14887.619,6.3664
01.02.2022 12:00:00.000,14888.049,14954.599,14885.069,14942.409,6.1607
01.02.2022 13:00:00.000,14943.139,14976.089,14936.599,14966.537,6.6921
01.02.2022 14:00:00.000,14966.589,14975.569,14804.619,14858.259,15.3297
01.02.2022 15:00:00.000,14858.267,14881.709,14747.019,14876.739,20.4902
01.02.2022 16:00:00.000,14877.059,14959.799,14861.889,14941.569,18.0946
01.02.2022 17:00:00.000,14941.099,14947.199,14858.059,14921.399,16.7067
01.02.2022 18:00:00.000,14921.309,14924.089,14866.329,14895.059,14.1072
01.02.2022 19:00:00.000,14896.019,14918.179,14839.109,14884.587,15.8397
01.02.2022 20:00:00.000,14884.319,15036.259,14874.859,15005.889,16.3026
01.02.2022 21:00:00.000,15005.849,15085.899,15001.639,15080.079,2.9233
01.02.2022 22:00:00.000,15080.079,15080.079,15080.079,15080.079,0
01.02.2022 23:00:00.000,15146.599,15149.139,15121.089,15137.199,3.6995
02.02.2022 00:00:00.000,15136.899,15154.119,15134.139,15152.369,4.5811
02.02.2022 01:00:00.000,15152.407,15164.919,15142.339,15155.299,3.6208
02.02.2022 02:00:00.000,15155.287,15161.319,15146.329,15152.399,2.7505
02.02.2022 03:00:00.000,15152.367,15162.649,15148.419,15158.909,1.9901
02.02.2022 04:00:00.000,15158.989,15164.089,15155.819,15161.379,1.5851
02.02.2022 05:00:00.000,15161.399,15200.407,15160.699,15185.319,2.6732
02.02.2022 06:00:00.000,15185.779,15213.419,15172.859,15184.289,3.2829
02.02.2022 07:00:00.000,15184.379,15211.169,15172.657,15189.279,4.9661
02.02.2022 08:00:00.000,15189.549,15208.599,15172.679,15186.599,6.7082
02.02.2022 09:00:00.000,15187.729,15269.399,15184.699,15262.259,5.5064
02.02.2022 10:00:00.000,15262.589,15262.689,15219.349,15229.889,5.3078
02.02.2022 11:00:00.000,15230.097,15245.299,15200.219,15242.219,4.5894
02.02.2022 12:00:00.000,15242.549,15276.299,15223.739,15265.599,5.2806
02.02.2022 13:00:00.000,15265.339,15266.099,15184.329,15189.069,6.2708
02.02.2022 14:00:00.000,15189.027,15197.787,15044.379,15112.619,10.2454
02.02.2022 15:00:00.000,15115.189,15184.997,15032.419,15080.369,12.2377
02.02.2022 16:00:00.000,15081.087,15095.089,14957.169,15043.589,11.4629
02.02.2022 17:00:00.000,15043.589,15134.899,15010.839,15133.129,9.4792
02.02.2022 18:00:00.000,15133.187,15136.089,15051.539,15077.359,9.263
02.02.2022 19:00:00.000,15077.889,15144.109,15028.749,15111.549,9.7136
02.02.2022 20:00:00.000,15111.587,15166.879,15087.889,15127.579,11.1964
02.02.2022 21:00:00.000,15128.599,15136.097,14845.339,14873.279,2.7308
02.02.2022 22:00:00.000,14873.279,14873.279,14873.279,14873.279,0
02.02.2022 23:00:00.000,14856.687,14879.607,14771.839,14780.589,3.845
03.02.2022 00:00:00.000,14780.649,14816.889,14779.549,14789.069,4.3941
03.02.2022 01:00:00.000,14789.067,14803.367,14773.119,14783.119,3.9089
03.02.2022 02:00:00.000,14783.127,14803.869,14767.689,14796.149,2.9603
03.02.2022 03:00:00.000,14796.207,14813.387,14780.029,14802.099,2.5307
03.02.2022 04:00:00.000,14801.867,14808.799,14796.269,14799.859,2.2269
03.02.2022 05:00:00.000,14800.049,14811.209,14792.669,14799.329,2.3133
03.02.2022 06:00:00.000,14799.389,14807.907,14787.619,14793.699,2.2622
03.02.2022 07:00:00.000,14793.699,14870.187,14788.879,14864.809,4.0185
03.02.2022 08:00:00.000,14864.999,14883.697,14826.559,14850.139,7.318
03.02.2022 09:00:00.000,14850.277,14863.787,14793.849,14801.609,5.6701
03.02.2022 10:00:00.000,14801.629,14820.787,14788.679,14800.269,5.277
03.02.2022 11:00:00.000,14800.319,14821.319,14761.229,14813.639,5.363
03.02.2022 12:00:00.000,14813.839,14842.299,14771.009,14822.119,7.2072
03.02.2022 13:00:00.000,14822.127,14833.999,14707.369,14715.669,7.4045
03.02.2022 14:00:00.000,14715.699,14813.607,14689.809,14726.319,10.653
03.02.2022 15:00:00.000,14726.367,14857.209,14696.859,14764.129,12.6532
03.02.2022 16:00:00.000,14764.201,14822.277,14683.119,14684.289,11.5507
03.02.2022 17:00:00.000,14684.497,14711.299,14646.869,14686.517,11.0533
03.02.2022 18:00:00.000,14685.659,14729.539,14652.659,14676.359,10.6587
03.02.2022 19:00:00.000,14676.337,14714.789,14583.319,14608.379,10.4918
03.02.2022 20:00:00.000,14607.599,14657.889,14474.869,14521.187,11.4067
03.02.2022 21:00:00.000,14520.659,14750.399,14519.099,14712.789,2.846
03.02.2022 22:00:00.000,14712.789,14712.789,14712.789,14712.789,0
03.02.2022 23:00:00.000,14781.179,14799.889,14750.819,14775.389,3.7455
04.02.2022 00:00:00.000,14775.879,14795.089,14759.679,14777.279,4.4282
04.02.2022 01:00:00.000,14777.249,14785.179,14712.599,14724.509,5.2074
04.02.2022 02:00:00.000,14724.719,14775.087,14724.699,14755.639,3.7953
04.02.2022 03:00:00.000,14756.049,14782.709,14751.339,14772.729,2.8052
04.02.2022 04:00:00.000,14772.899,14795.389,14763.319,14790.059,2.5509
04.02.2022 05:00:00.000,14790.209,14821.109,14790.209,14816.579,3.1088
04.02.2022 06:00:00.000,14816.517,14828.999,14802.319,14819.789,2.1839
04.02.2022 07:00:00.000,14820.279,14837.809,14738.509,14754.599,5.0793
04.02.2022 08:00:00.000,14754.599,14785.549,14713.399,14741.529,7.645
04.02.2022 09:00:00.000,14741.299,14755.089,14692.639,14697.839,6.6456
04.02.2022 10:00:00.000,14698.089,14709.919,14597.199,14636.119,7.4502
04.02.2022 11:00:00.000,14636.057,14637.707,14531.619,14533.289,7.659
04.02.2022 12:00:00.000,14533.199,14648.889,14533.189,14640.119,7.1228
04.02.2022 13:00:00.000,14640.167,14646.887,14426.569,14430.299,8.3941
04.02.2022 14:00:00.000,14430.307,14619.797,14376.219,14589.359,11.0224
04.02.2022 15:00:00.000,14588.529,14678.089,14501.799,14517.357,12.1878
04.02.2022 16:00:00.000,14516.769,14638.999,14456.789,14595.577,11.2643
04.02.2022 17:00:00.000,14595.149,14670.799,14572.079,14666.379,10.7757
04.02.2022 18:00:00.000,14666.389,14767.411,14666.089,14758.869,10.4599
04.02.2022 19:00:00.000,14759.209,14781.559,14703.179,14770.399,10.5152
04.02.2022 20:00:00.000,14771.169,14832.709,14687.839,14697.099,10.9926
04.02.2022 21:00:00.000,14695.149,14710.819,14642.149,14672.579,1.9513
04.02.2022 22:00:00.000,14672.579,14672.579,14672.579,14672.579,0
04.02.2022 23:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 00:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 01:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 02:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 03:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 04:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 05:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 06:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 07:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 08:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 09:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 10:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 11:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 12:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 13:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 14:00:00.000,14672.579,14672.579,14672.579,14672.579,0
05.02.2022 15:00:00.000,14672.579,14672.579,14672.579,14672.579,0
