Gmt time,Open,High,Low,Close,Volume
16.07.2020 15:00:00.000,107.112,107.143,107.049,107.055,7324.3398
16.07.2020 16:00:00.000,107.057,107.192,107.046,107.192,5244.5801
16.07.2020 17:00:00.000,107.192,107.316,107.178,107.309,5482.0601
16.07.2020 18:00:00.000,107.308,107.390,107.308,107.369,4260.29
16.07.2020 19:00:00.000,107.369,107.400,107.325,107.338,5329.4502
16.07.2020 20:00:00.000,107.339,107.339,107.241,107.242,2221.6299
16.07.2020 21:00:00.000,107.251,107.317,107.239,107.276,826.38
16.07.2020 22:00:00.000,107.274,107.317,107.252,107.317,1827.65
16.07.2020 23:00:00.000,107.317,107.333,107.261,107.284,3070.3601
17.07.2020 00:00:00.000,107.287,107.361,107.244,107.271,7407.8999
17.07.2020 01:00:00.000,107.270,107.301,107.225,107.258,9072.3203
17.07.2020 02:00:00.000,107.258,107.281,107.236,107.251,4148.6401
17.07.2020 03:00:00.000,107.250,107.255,107.220,107.231,2874.73
17.07.2020 04:00:00.000,107.231,107.236,107.164,107.189,3751.5601
17.07.2020 05:00:00.000,107.189,107.218,107.166,107.215,4393.6099
17.07.2020 06:00:00.000,107.215,107.241,107.176,107.196,6290.8398
17.07.2020 07:00:00.000,107.196,107.201,107.104,107.114,4244.1802
17.07.2020 08:00:00.000,107.113,107.178,107.097,107.138,4147.8501
17.07.2020 09:00:00.000,107.138,107.190,107.138,107.156,5797.77
17.07.2020 10:00:00.000,107.153,107.169,107.117,107.135,2945.5701
17.07.2020 11:00:00.000,107.133,107.216,107.121,107.214,3105.77
17.07.2020 12:00:00.000,107.214,107.279,107.190,107.241,3335.6299
17.07.2020 13:00:00.000,107.240,107.264,107.161,107.166,5159.4902
17.07.2020 14:00:00.000,107.166,107.184,107.084,107.146,6980.5801
17.07.2020 15:00:00.000,107.148,107.152,107.062,107.068,5590.23
17.07.2020 16:00:00.000,107.068,107.076,107.005,107.027,4614.4302
17.07.2020 17:00:00.000,107.027,107.035,106.996,107.003,3972.47
17.07.2020 18:00:00.000,107.005,107.013,106.948,106.956,3719.4399
17.07.2020 19:00:00.000,106.956,106.975,106.940,106.942,2942.3201
17.07.2020 20:00:00.000,106.941,107.039,106.939,107.018,2726.2
17.07.2020 21:00:00.000,107.018,107.018,107.018,107.018,0
17.07.2020 22:00:00.000,107.018,107.018,107.018,107.018,0
17.07.2020 23:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 00:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 01:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 02:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 03:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 04:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 05:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 06:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 07:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 08:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 09:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 10:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 11:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 12:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 13:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 14:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 15:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 16:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 17:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 18:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 19:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 20:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 21:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 22:00:00.000,107.018,107.018,107.018,107.018,0
18.07.2020 23:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 00:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 01:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 02:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 03:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 04:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 05:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 06:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 07:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 08:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 09:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 10:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 11:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 12:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 13:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 14:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 15:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 16:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 17:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 18:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 19:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 20:00:00.000,107.018,107.018,107.018,107.018,0
19.07.2020 21:00:00.000,107.026,107.094,107.026,107.075,295.61
19.07.2020 22:00:00.000,107.071,107.091,107.014,107.031,2426.8999
19.07.2020 23:00:00.000,107.029,107.103,107.020,107.102,2157.76
20.07.2020 00:00:00.000,107.102,107.538,107.059,107.386,12202.9902
20.07.2020 01:00:00.000,107.383,107.424,107.335,107.335,13095.7305
20.07.2020 02:00:00.000,107.337,107.407,107.335,107.385,6478.1201
20.07.2020 03:00:00.000,107.383,107.385,107.329,107.361,5036.73
20.07.2020 04:00:00.000,107.360,107.382,107.264,107.264,4617.0601
20.07.2020 05:00:00.000,107.263,107.299,107.248,107.296,4645.1099
20.07.2020 06:00:00.000,107.295,107.295,107.221,107.247,5104.52
20.07.2020 07:00:00.000,107.247,107.285,107.151,107.163,6307.0801
20.07.2020 08:00:00.000,107.162,107.204,107.139,107.196,8835.2998
20.07.2020 09:00:00.000,107.197,107.240,107.159,107.240,3651.4299
20.07.2020 10:00:00.000,107.239,107.267,107.140,107.140,4939.0298
20.07.2020 11:00:00.000,107.139,107.146,107.071,107.097,16022.4404
20.07.2020 12:00:00.000,107.098,107.178,107.065,107.170,18249.1699
20.07.2020 13:00:00.000,107.169,107.233,107.086,107.159,36515.8984
20.07.2020 14:00:00.000,107.159,107.208,107.035,107.178,25822.5098
20.07.2020 15:00:00.000,107.181,107.254,107.161,107.206,6369.2202
20.07.2020 16:00:00.000,107.205,107.282,107.181,107.270,4684.0601
20.07.2020 17:00:00.000,107.270,107.324,107.263,107.317,3653.1299
20.07.2020 18:00:00.000,107.318,107.335,107.281,107.302,2966.27
20.07.2020 19:00:00.000,107.302,107.334,107.292,107.300,4207.9302
20.07.2020 20:00:00.000,107.300,107.321,107.250,107.251,2319.51
20.07.2020 21:00:00.000,107.254,107.278,107.123,107.244,8166.5801
20.07.2020 22:00:00.000,107.244,107.275,107.244,107.250,1276.72
20.07.2020 23:00:00.000,107.249,107.257,107.184,107.190,1683.25
21.07.2020 00:00:00.000,107.190,107.239,107.127,107.204,8577.4004
21.07.2020 01:00:00.000,107.204,107.226,107.166,107.194,5349.23
21.07.2020 02:00:00.000,107.194,107.206,107.150,107.201,2981.49
21.07.2020 03:00:00.000,107.203,107.240,107.144,107.217,6397.1602
21.07.2020 04:00:00.000,107.216,107.346,107.210,107.323,6482.3999
21.07.2020 05:00:00.000,107.324,107.355,107.291,107.332,5061.1699
21.07.2020 06:00:00.000,107.333,107.365,107.275,107.299,7737.3701
21.07.2020 07:00:00.000,107.298,107.357,107.271,107.325,7139
21.07.2020 08:00:00.000,107.324,107.325,107.245,107.290,6236.7202
21.07.2020 09:00:00.000,107.291,107.311,107.226,107.243,7300.1001
21.07.2020 10:00:00.000,107.243,107.280,107.206,107.278,7035.5698
21.07.2020 11:00:00.000,107.277,107.317,107.236,107.244,5017.29
21.07.2020 12:00:00.000,107.244,107.249,107.123,107.181,15978.2803
21.07.2020 13:00:00.000,107.181,107.198,106.976,107.001,10258.4297
21.07.2020 14:00:00.000,107.001,107.040,106.806,106.904,15414.4199
21.07.2020 15:00:00.000,106.901,106.957,106.801,106.822,9426.5303
21.07.2020 16:00:00.000,106.821,106.841,106.730,106.741,8178.1899
21.07.2020 17:00:00.000,106.741,106.761,106.681,106.715,5448.29
21.07.2020 18:00:00.000,106.714,106.781,106.697,106.776,5305.71
21.07.2020 19:00:00.000,106.774,106.810,106.742,106.790,6226.1699
21.07.2020 20:00:00.000,106.792,106.820,106.785,106.795,2820.6699
21.07.2020 21:00:00.000,106.795,106.809,106.718,106.783,1489.49
21.07.2020 22:00:00.000,106.783,106.872,106.781,106.865,3341.1001
21.07.2020 23:00:00.000,106.867,106.878,106.803,106.826,3451.48
22.07.2020 00:00:00.000,106.824,106.893,106.763,106.834,10061.5703
22.07.2020 01:00:00.000,106.833,106.865,106.752,106.755,9361.2002
22.07.2020 02:00:00.000,106.755,106.784,106.710,106.754,6142.6602
22.07.2020 03:00:00.000,106.754,106.820,106.750,106.819,3525.3799
22.07.2020 04:00:00.000,106.819,106.875,106.811,106.866,4924.2202
22.07.2020 05:00:00.000,106.866,106.871,106.798,106.825,3446.27
22.07.2020 06:00:00.000,106.826,106.874,106.816,106.846,9916.1201
22.07.2020 07:00:00.000,106.846,106.943,106.754,106.908,16301.5596
22.07.2020 08:00:00.000,106.909,107.064,106.878,107.024,18218.6406
22.07.2020 09:00:00.000,107.024,107.056,106.977,107.000,37916.0781
22.07.2020 10:00:00.000,107.001,107.016,106.871,106.997,8542.9199
22.07.2020 11:00:00.000,106.997,107.035,106.957,106.974,9908.6396
22.07.2020 12:00:00.000,106.973,107.063,106.973,107.059,8910.46
22.07.2020 13:00:00.000,107.061,107.177,107.057,107.169,16062.2998
22.07.2020 14:00:00.000,107.171,107.195,107.092,107.167,20518.6602
22.07.2020 15:00:00.000,107.170,107.209,107.139,107.180,8991.7305
22.07.2020 16:00:00.000,107.181,107.212,107.148,107.185,12559.9805
22.07.2020 17:00:00.000,107.186,107.221,107.163,107.205,4945.3799
22.07.2020 18:00:00.000,107.206,107.289,107.206,107.233,4096
22.07.2020 19:00:00.000,107.233,107.241,107.164,107.179,8939.1104
22.07.2020 20:00:00.000,107.179,107.201,107.151,107.153,2986.72
22.07.2020 21:00:00.000,107.153,107.181,107.122,107.146,598.06
22.07.2020 22:00:00.000,107.146,107.190,107.141,107.161,2133.0901
22.07.2020 23:00:00.000,107.161,107.194,107.156,107.173,1816.46
23.07.2020 00:00:00.000,107.173,107.189,107.145,107.155,5832.5801
23.07.2020 01:00:00.000,107.155,107.164,107.106,107.127,3974.8701
23.07.2020 02:00:00.000,107.126,107.164,107.126,107.155,10255.4902
23.07.2020 03:00:00.000,107.156,107.156,107.110,107.125,2330.3201
23.07.2020 04:00:00.000,107.126,107.177,107.121,107.157,3317.7
23.07.2020 05:00:00.000,107.157,107.176,107.145,107.149,2164.47
23.07.2020 06:00:00.000,107.151,107.159,107.094,107.115,6384.0098
23.07.2020 07:00:00.000,107.116,107.173,107.071,107.162,6976.98
23.07.2020 08:00:00.000,107.162,107.177,107.099,107.134,8099.9902
23.07.2020 09:00:00.000,107.134,107.175,107.133,107.154,4093.5801
23.07.2020 10:00:00.000,107.154,107.176,107.146,107.152,4108.4102
23.07.2020 11:00:00.000,107.152,107.196,107.152,107.173,4520.3799
23.07.2020 12:00:00.000,107.176,107.195,107.085,107.194,7638.1899
23.07.2020 13:00:00.000,107.194,107.229,107.080,107.091,7936
23.07.2020 14:00:00.000,107.091,107.154,106.951,106.984,16081.1904
23.07.2020 15:00:00.000,106.983,107.032,106.829,106.838,21880.9102
23.07.2020 16:00:00.000,106.837,106.912,106.821,106.823,7436.1299
23.07.2020 17:00:00.000,106.823,106.867,106.799,106.817,6279.1099
23.07.2020 18:00:00.000,106.817,106.827,106.729,106.734,14713.4902
23.07.2020 19:00:00.000,106.734,106.837,106.711,106.830,8220.1396
23.07.2020 20:00:00.000,106.831,106.878,106.830,106.856,2253.3999
23.07.2020 21:00:00.000,106.854,106.900,106.778,106.829,5245.3999
23.07.2020 22:00:00.000,106.833,106.881,106.824,106.828,2440.6699
23.07.2020 23:00:00.000,106.827,106.851,106.816,106.845,1746.3101
24.07.2020 00:00:00.000,106.844,106.849,106.511,106.529,13255.8301
24.07.2020 01:00:00.000,106.528,106.602,106.466,106.508,8827.0801
24.07.2020 02:00:00.000,106.512,106.576,106.500,106.514,4502.4102
24.07.2020 03:00:00.000,106.513,106.525,106.361,106.386,7081.8999
24.07.2020 04:00:00.000,106.385,106.456,106.364,106.415,6009.9199
24.07.2020 05:00:00.000,106.415,106.462,106.389,106.416,5849.4102
24.07.2020 06:00:00.000,106.417,106.488,106.308,106.312,13006.8301
24.07.2020 07:00:00.000,106.313,106.348,106.171,106.215,22335.4609
24.07.2020 08:00:00.000,106.216,106.433,106.174,106.414,9888.1602
24.07.2020 09:00:00.000,106.419,106.432,106.318,106.346,9511.8496
24.07.2020 10:00:00.000,106.346,106.428,106.284,106.418,6180.1602
24.07.2020 11:00:00.000,106.419,106.421,106.215,106.215,8172.9702
24.07.2020 12:00:00.000,106.216,106.297,106.120,106.126,9404.3398
24.07.2020 13:00:00.000,106.125,106.157,105.764,105.796,47441.4492
24.07.2020 14:00:00.000,105.795,105.939,105.762,105.841,29158.8594
24.07.2020 15:00:00.000,105.843,105.926,105.782,105.792,9086.71
24.07.2020 16:00:00.000,105.792,105.831,105.683,105.697,6227.3501
24.07.2020 17:00:00.000,105.698,105.879,105.682,105.835,4843.0801
24.07.2020 18:00:00.000,105.836,106.022,105.832,106.004,4618.3799
24.07.2020 19:00:00.000,106.004,106.015,105.946,105.971,3704.8301
24.07.2020 20:00:00.000,105.970,106.158,105.961,106.123,2586.0701
24.07.2020 21:00:00.000,106.123,106.123,106.123,106.123,0
24.07.2020 22:00:00.000,106.123,106.123,106.123,106.123,0
24.07.2020 23:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 00:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 01:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 02:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 03:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 04:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 05:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 06:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 07:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 08:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 09:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 10:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 11:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 12:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 13:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 14:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 15:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 16:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 17:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 18:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 19:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 20:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 21:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 22:00:00.000,106.123,106.123,106.123,106.123,0
25.07.2020 23:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 00:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 01:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 02:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 03:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 04:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 05:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 06:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 07:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 08:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 09:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 10:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 11:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 12:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 13:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 14:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 15:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 16:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 17:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 18:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 19:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 20:00:00.000,106.123,106.123,106.123,106.123,0
26.07.2020 21:00:00.000,106.022,106.107,106.010,106.041,476.53
26.07.2020 22:00:00.000,106.042,106.052,105.872,105.982,3908.47
26.07.2020 23:00:00.000,105.981,106.054,105.966,105.993,8365.7998
27.07.2020 00:00:00.000,105.992,106.051,105.795,105.802,14964.2998
27.07.2020 01:00:00.000,105.803,105.850,105.646,105.698,12827.9697
27.07.2020 02:00:00.000,105.698,105.703,105.550,105.566,11485.0303
27.07.2020 03:00:00.000,105.569,105.582,105.450,105.563,11218.9902
27.07.2020 04:00:00.000,105.564,105.664,105.555,105.596,6518.8101
27.07.2020 05:00:00.000,105.596,105.667,105.576,105.629,5489.4102
27.07.2020 06:00:00.000,105.629,105.663,105.380,105.476,7983.3999
27.07.2020 07:00:00.000,105.475,105.618,105.446,105.569,10787.5098
27.07.2020 08:00:00.000,105.568,105.580,105.417,105.521,10178.5703
27.07.2020 09:00:00.000,105.521,105.540,105.299,105.336,20641.4199
27.07.2020 10:00:00.000,105.336,105.346,105.248,105.274,8231.0996
27.07.2020 11:00:00.000,105.274,105.385,105.243,105.304,11310.7598
27.07.2020 12:00:00.000,105.301,105.474,105.288,105.419,13673.6396
27.07.2020 13:00:00.000,105.420,105.474,105.170,105.181,15035
27.07.2020 14:00:00.000,105.184,105.277,105.116,105.138,13322.1201
27.07.2020 15:00:00.000,105.139,105.323,105.120,105.294,8968.7803
27.07.2020 16:00:00.000,105.294,105.334,105.238,105.298,5617.6001
27.07.2020 17:00:00.000,105.298,105.321,105.270,105.300,4279.27
27.07.2020 18:00:00.000,105.299,105.390,105.295,105.382,5420.4302
27.07.2020 19:00:00.000,105.382,105.453,105.376,105.431,5289.3701
27.07.2020 20:00:00.000,105.432,105.446,105.368,105.368,1972.42
27.07.2020 21:00:00.000,105.367,105.431,105.347,105.388,1539.85
27.07.2020 22:00:00.000,105.388,105.388,105.294,105.317,2706.8601
27.07.2020 23:00:00.000,105.317,105.387,105.261,105.275,5955.8501
28.07.2020 00:00:00.000,105.278,105.338,105.219,105.328,9195.9404
28.07.2020 01:00:00.000,105.330,105.368,105.261,105.360,11565.8604
28.07.2020 02:00:00.000,105.359,105.477,105.307,105.454,7749.1899
28.07.2020 03:00:00.000,105.455,105.612,105.436,105.584,12637.3301
28.07.2020 04:00:00.000,105.583,105.686,105.540,105.576,7744.0601
28.07.2020 05:00:00.000,105.577,105.638,105.540,105.550,6256.7202
28.07.2020 06:00:00.000,105.551,105.604,105.501,105.561,8067.9102
28.07.2020 07:00:00.000,105.561,105.664,105.471,105.623,10962.0195
28.07.2020 08:00:00.000,105.623,105.633,105.389,105.403,11857.5303
28.07.2020 09:00:00.000,105.403,105.412,105.243,105.255,9324.7305
28.07.2020 10:00:00.000,105.255,105.282,105.152,105.212,8071.0801
28.07.2020 11:00:00.000,105.213,105.373,105.083,105.354,9218.29
28.07.2020 12:00:00.000,105.356,105.370,105.089,105.089,11433.5195
28.07.2020 13:00:00.000,105.090,105.237,105.024,105.055,18687.5195
28.07.2020 14:00:00.000,105.054,105.108,104.956,104.963,19842.4395
28.07.2020 15:00:00.000,104.962,105.141,104.961,105.039,10027.1602
28.07.2020 16:00:00.000,105.038,105.136,105.027,105.062,5321.1201
28.07.2020 17:00:00.000,105.061,105.111,104.995,105.106,2941.5901
28.07.2020 18:00:00.000,105.106,105.185,105.087,105.103,3561.77
28.07.2020 19:00:00.000,105.102,105.156,105.059,105.097,4364.0898
28.07.2020 20:00:00.000,105.098,105.108,105.064,105.085,1509.02
28.07.2020 21:00:00.000,105.090,105.133,105.034,105.069,1318.8
28.07.2020 22:00:00.000,105.069,105.101,105.022,105.094,2055.1599
28.07.2020 23:00:00.000,105.093,105.114,105.064,105.110,1915.1801
29.07.2020 00:00:00.000,105.111,105.149,104.957,105.128,9286.9502
29.07.2020 01:00:00.000,105.127,105.242,105.083,105.096,8366.2197
29.07.2020 02:00:00.000,105.095,105.116,105.028,105.050,5354.1499
29.07.2020 03:00:00.000,105.049,105.113,105.007,105.054,6005.8999
29.07.2020 04:00:00.000,105.054,105.093,105.029,105.084,5360.8398
29.07.2020 05:00:00.000,105.084,105.094,105.028,105.074,3944.7
29.07.2020 06:00:00.000,105.074,105.074,104.938,104.968,11264.3398
29.07.2020 07:00:00.000,104.969,105.009,104.808,104.823,15019.7305
29.07.2020 08:00:00.000,104.823,104.923,104.800,104.911,8604.5801
29.07.2020 09:00:00.000,104.911,104.969,104.886,104.934,6754.8799
29.07.2020 10:00:00.000,104.934,105.033,104.911,104.998,6220.6499
29.07.2020 11:00:00.000,105.001,105.149,104.933,105.135,7194.9399
29.07.2020 12:00:00.000,105.135,105.194,104.996,105.032,10745.4404
29.07.2020 13:00:00.000,105.033,105.091,104.965,105.005,12380.4805
29.07.2020 14:00:00.000,105.005,105.111,104.893,105.095,13620.2402
29.07.2020 15:00:00.000,105.095,105.145,104.998,105.062,7425.27
29.07.2020 16:00:00.000,105.062,105.069,104.964,105.000,5048.6699
29.07.2020 17:00:00.000,105.000,105.022,104.930,104.951,5425.3398
29.07.2020 18:00:00.000,104.951,105.083,104.772,105.039,25125.4902
29.07.2020 19:00:00.000,105.038,105.155,104.896,105.021,19343.5703
29.07.2020 20:00:00.000,105.021,105.027,104.909,104.914,3048.1799
29.07.2020 21:00:00.000,104.916,104.968,104.896,104.928,1438.11
29.07.2020 22:00:00.000,104.928,104.975,104.906,104.963,3916.0801
29.07.2020 23:00:00.000,104.964,105.058,104.949,105.047,3910.8201
30.07.2020 00:00:00.000,105.046,105.154,104.985,105.016,10187.7598
30.07.2020 01:00:00.000,105.016,105.094,104.982,105.077,10040.25
30.07.2020 02:00:00.000,105.078,105.102,105.045,105.062,5373.3398
30.07.2020 03:00:00.000,105.062,105.067,105.006,105.042,5258.25
30.07.2020 04:00:00.000,105.041,105.119,105.022,105.104,5732.71
30.07.2020 05:00:00.000,105.106,105.291,105.101,105.275,11689.04
30.07.2020 06:00:00.000,105.277,105.294,105.194,105.204,9307.2695
30.07.2020 07:00:00.000,105.203,105.203,105.011,105.071,13404.0703
30.07.2020 08:00:00.000,105.071,105.132,105.035,105.082,10325.3701
30.07.2020 09:00:00.000,105.081,105.164,104.997,105.015,8941.75
30.07.2020 10:00:00.000,105.015,105.131,105.014,105.099,7066.1299
30.07.2020 11:00:00.000,105.098,105.188,105.092,105.182,6407.2202
30.07.2020 12:00:00.000,105.181,105.279,105.042,105.051,15832.8301
30.07.2020 13:00:00.000,105.051,105.132,104.905,105.076,22926.7402
30.07.2020 14:00:00.000,105.075,105.187,104.995,105.022,22452.4805
30.07.2020 15:00:00.000,105.020,105.138,105.015,105.052,13062.5498
30.07.2020 16:00:00.000,105.053,105.054,104.940,104.952,6494.6602
30.07.2020 17:00:00.000,104.954,104.957,104.801,104.893,8315.6299
30.07.2020 18:00:00.000,104.894,104.917,104.824,104.827,6801.6499
30.07.2020 19:00:00.000,104.826,104.871,104.745,104.753,5717.3701
30.07.2020 20:00:00.000,104.753,104.770,104.678,104.723,3392.73
30.07.2020 21:00:00.000,104.704,104.801,104.704,104.788,3671.8501
30.07.2020 22:00:00.000,104.788,104.813,104.699,104.719,4157.8901
30.07.2020 23:00:00.000,104.718,104.773,104.656,104.687,7659.2798
31.07.2020 00:00:00.000,104.687,104.699,104.476,104.549,18252.6699
31.07.2020 01:00:00.000,104.550,104.592,104.230,104.249,16658.4395
31.07.2020 02:00:00.000,104.249,104.262,104.186,104.257,13228.0498
31.07.2020 03:00:00.000,104.257,104.429,104.257,104.318,9074.3203
31.07.2020 04:00:00.000,104.318,104.318,104.208,104.310,9005.1104
31.07.2020 05:00:00.000,104.311,104.367,104.242,104.359,7148.4302
31.07.2020 06:00:00.000,104.361,104.391,104.311,104.337,8687.7598
31.07.2020 07:00:00.000,104.340,104.480,104.290,104.446,14667.5
31.07.2020 08:00:00.000,104.446,104.712,104.403,104.687,10182.8799
31.07.2020 09:00:00.000,104.690,104.860,104.631,104.649,11959.3604
31.07.2020 10:00:00.000,104.650,104.693,104.546,104.683,7749.9302
31.07.2020 11:00:00.000,104.682,105.002,104.682,104.902,11839.9199
31.07.2020 12:00:00.000,104.901,105.196,104.844,105.136,14452.54
31.07.2020 13:00:00.000,105.135,105.796,105.113,105.679,26245.5898
31.07.2020 14:00:00.000,105.678,105.758,105.485,105.718,34352.2383
31.07.2020 15:00:00.000,105.719,105.835,105.638,105.764,18845.4102
31.07.2020 16:00:00.000,105.764,106.055,105.764,105.834,16466.8398
31.07.2020 17:00:00.000,105.834,105.864,105.745,105.822,7669.9902
31.07.2020 18:00:00.000,105.822,105.838,105.741,105.760,6261.9502
31.07.2020 19:00:00.000,105.760,105.871,105.745,105.863,4845.73
31.07.2020 20:00:00.000,105.863,105.967,105.813,105.819,7471.5601
31.07.2020 21:00:00.000,105.819,105.819,105.819,105.819,0
31.07.2020 22:00:00.000,105.819,105.819,105.819,105.819,0
31.07.2020 23:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 00:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 01:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 02:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 03:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 04:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 05:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 06:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 07:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 08:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 09:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 10:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 11:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 12:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 13:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 14:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 15:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 16:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 17:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 18:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 19:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 20:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 21:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 22:00:00.000,105.819,105.819,105.819,105.819,0
01.08.2020 23:00:00.000,105.819,105.819,105.819,105.819,0
